m1,m2,p95_20_300,p95_20_300_recalc,phi_ref_fpeak,phi_mcgt_fpeak
10.206453419523358,26.432386992338238,0.5569846683313453,0.5565503667987295,0.7944435461749411,1.4389001008353466
6.390431518953048,14.013140496934064,0.5654895060503137,0.5978446897917344,0.1320671275624301,-0.08899335217713
17.316783889960853,31.61075685202862,0.9461093750921283,0.9433195758326739,0.8996891493219437,0.6036741239700056
31.28757029391974,5.413524343128385,0.8473170030177973,0.8454625603366634,-1.248891659607955,-0.565638015977922
36.11447618589075,19.571971646561195,0.8275235194693453,0.8221487747134656,-0.10612036335965724,0.48028485101107865
13.166583929592452,27.386288850158795,0.5064487575900184,0.5070080103021407,-0.5175867898174875,-0.4648832789555484
38.05062919399527,16.283745904265626,0.9142187808514527,0.9074214079325944,-1.2622903218445678,-1.3337685200124016
7.773338583266838,18.104705422836577,1.0005422795472174,0.9988455216585022,-1.8511851119943528,-2.261190157483722
7.740202303107881,18.65472279646508,0.7429902134714693,0.7353326383886744,0.9984121589867057,0.9064175123223217
29.688320568907017,28.843372834510653,0.7294035138756183,0.7385127395636468,-0.9230107340958513,-0.854603450821362
7.37309959107786,37.53174477367831,1.0599724820646794,1.0756004719016172,-0.9860159424946708,-0.8431686742279205
38.9726587882178,37.51670584846832,0.6781907599109418,0.6694758793785432,0.3992497699266777,0.8549998224664606
14.597343359695468,12.706898808640624,0.4789129689978345,0.47125202779838615,0.2423385016903734,0.28432702045450897
9.505333512489848,24.18002897566376,0.8756347437519739,0.8865276021589532,0.05523756187716078,0.3646650500497537
31.89590627026661,20.654832861302808,0.6793327277993942,0.712744392887781,-1.035780138721214,-1.1756987627628799
19.78578015344835,12.911853892315367,0.9086622755398586,0.8943390186565278,2.080618884399782,2.4628491945954583
36.502638497437474,28.594034816718278,0.6953049222124328,0.6922811216109028,0.9887869470973083,0.7350253582494384
22.236048921087267,34.7350152069497,0.7575880385543164,0.7643553484726687,1.8497262883343275,2.0227079965338453
5.279426981807066,29.24382393267735,0.7337318688124971,0.7842979666595837,-1.47144691531904,-1.5889042459363876
10.71700931193778,13.467124764369247,0.6901966454938541,0.6716375109231916,-0.2441902450854685,-0.13949258525958674
8.478493080439137,35.23531700212794,0.8063103383960625,0.8478362033953727,-0.9916433614954556,-0.8095421995126832
11.347232273916564,30.807483826618732,1.0130609607947865,1.0336591843210372,-1.1582416638588586,-1.0916241668964517
14.469885934455716,18.701540279930136,0.643955841505759,0.650337003041804,0.48001732215915105,-0.02467751041019728
7.638245183756281,26.41814749800917,0.8558460702008428,0.8202479143837946,0.5778760478264306,0.8920281003515713
35.76238903952688,30.29600999691894,0.709746208687259,0.6946751914518797,0.4185254124368134,0.6428524054501459
28.56524820450163,30.527261986063916,0.7769301382087092,0.7727087812429447,2.151603669621611,2.311230626915952
20.5392065998222,18.37330881311616,0.9230991102202355,0.9430395975174758,1.366282602423679,1.2834157002075939
36.45496603552059,8.96438455919837,0.8006031279746074,0.7948072550761226,-0.9755330103601891,-1.2393136376116074
26.408371121741983,28.159128660244043,1.03768492463542,1.0503505943750933,0.42318601106624953,0.35106114580972525
28.860262349864072,24.21378895429347,0.5721098665811146,0.5765798418782829,0.42699465229493194,0.03381943373037588
29.94259465925304,25.251336021553477,0.5304398679378518,0.5209399713901425,0.8071029691142555,0.5467132976800535
20.38123959438181,33.99039068527624,0.751860015789133,0.7603696948478988,0.8530823198548871,1.0868741273383726
15.26074839480879,35.3151863989529,0.8312992413314884,0.8424650999273628,1.7010622748683417,0.8900882448470089
36.03655026093067,26.216410592073697,0.9502955742012025,0.9337923456582151,1.101760842471597,1.2427660001934928
17.918022156401193,31.036775155099512,0.6934957744186716,0.6960797769296833,1.471188709629387,1.1801664448466962
20.28779753198112,28.94143987686272,0.7865917309668528,0.8259460283849215,0.36926776484665824,0.541150147986269
14.669570803095937,22.662035769441562,0.6512636639349934,0.6719402492090875,-1.6342749621773343,-1.732173544221656
24.377560819801186,25.49930722202112,0.9364134027190223,0.9750458446220811,0.9687993514391762,1.0243372688782442
23.835003779239575,24.061473123192364,0.9346869350988648,0.9368146806111304,-0.8354850062823096,-1.1690041523143995
20.11068249040157,22.6648260965581,0.8348052147590825,0.8248553398855745,-0.6379951013517147,-0.6863831476819406
17.364749134341473,17.8696351501722,0.7820605889995429,0.7654787677722262,-0.46674459990606953,-0.18510418237367343
23.961007725417076,29.733691093169128,0.7873557636055043,0.7762962784351287,-0.3198379802729119,-0.25375934983463333
18.372027965094468,7.852065178486702,0.6412565115262793,0.6935118455148408,0.3199348768906205,0.08528178126858021
32.26846462220591,21.044615298155982,0.5566641627282194,0.531088324731672,1.1001736024660609,1.3135719796539114
10.369427353125564,24.074860012546853,0.9184334361452148,0.8925698930667997,0.9690949664198962,0.7449858620613901
30.216162537622047,34.403616359234874,0.8616227839374508,0.8265015110935785,0.7796950760538026,1.0754275341992257
12.303380370664026,19.315670291070795,0.8443372368543584,0.8442461413413709,-0.05358654251468753,-0.13195929115585203
37.62086800761386,20.899032244490552,0.6931183003515788,0.6928033622098699,1.4324659300777043,1.5192481888823108
18.474709939809824,22.55440761264557,0.6231608995872835,0.6191341475607293,-0.1386119065569611,-0.3455134303894716
16.332305203538905,35.87959568859266,0.9100846389608048,0.9171553238820987,0.5251893796354596,0.7577768130013363
36.534171510850726,29.457718541172486,0.834313854198961,0.835141841093134,-1.465909382748444,-1.1562514736943514
6.658163254533714,22.300247052549054,0.7557901987037041,0.7317477494796449,-1.538670098361584,-1.4959020446216345
39.2172223119782,14.48411989837727,0.9735822548602223,0.9690538913005037,-0.1955471140381464,-0.21100148818635844
37.50404444258655,39.31207643512568,1.041028540230221,1.0680561815655758,0.6342268165131477,0.05413850038107704
28.26200275867645,18.221085805797635,1.0353772497827127,1.0205215106873993,0.6647534840796552,1.1589914900970584
24.936028674210114,17.397890992831265,0.7223643098949263,0.738158263615815,3.063887760836809,2.9753727670439982
23.352349682405112,17.528113811004168,0.8760520320952423,0.8699466758056226,0.8994133644975735,0.8814912613030943
7.919575206731347,10.723277456893433,0.9309307115025586,0.9456180800690103,-0.8831630919740632,-0.20491315476268745
8.177374594174506,22.655197740591095,0.5814643930491974,0.5845032189898116,1.446402300700539,1.5011699431725036
29.172579167602844,10.500920353806778,1.1803288885796122,1.1725840485066326,1.2010162464723493,0.8370183010679666
38.52886870871788,14.201578482129943,0.708190972337473,0.7018068166587855,-0.9235340611395482,-0.9492548556389315
22.858724580022486,31.39282910123044,0.9234907413932822,0.9283155146714487,0.6483150850116486,0.8560199117982226
5.03564571334073,9.993177765025141,0.9004712062456015,0.9072227977764555,0.36662261519037775,0.20315728438220138
34.00946747845953,6.712195998399875,0.9757759719908669,0.9974988195975907,-1.8810996746906676,-2.028873149284489
34.06844822594516,36.39348364627182,0.7732693933095752,0.7397643717167138,-0.3093325243706584,-0.6518326983697458
16.777916155408782,10.81098640839337,0.6574286321232775,0.6571661857209673,-1.1633508429264787,-1.6574502693311017
28.793652098416246,8.701057322039176,0.8010590042421065,0.8002348137978129,-0.06811593494986701,-0.13945012949287872
9.95542772064336,25.204174282642793,0.8268920596302929,0.8282127264866014,0.4635810322047047,0.030038160998960617
10.713329232270812,22.336671389469362,0.6294975225671846,0.6091065838723266,-0.06651008520451107,0.5049582985111782
29.900138810289082,14.422753850390654,0.990556859737336,0.9705736481700282,1.0790759424847653,0.7315524327852572
22.847453285045912,7.627201649684579,0.4820294649935747,0.49148809161443,0.7761363800083765,0.6742149349851836
25.612396105545855,33.022442893400765,0.8861517393308602,0.8904848492007199,0.5843933290064895,0.6430179260824804
23.32970472157741,27.325658512089603,0.9667402889614498,0.9867486008294906,-0.6652366069127171,-0.5953406872032625
37.91636680662249,10.060682622685174,0.717026311990592,0.667685749726307,-0.5702171109378025,-0.7851842604424042
32.60422628751187,15.129130197490335,0.5471002845110905,0.571993773058292,-0.09768210319478232,-0.030455694572081082
36.469318099970984,34.01549895309425,0.7756308078101773,0.7783165272382176,-2.1527717403794266,-1.9614928820975792
15.206475325088194,36.71813789708729,0.7713924065125476,0.7843731798183998,1.3820058967986952,1.0999762968070756
39.28637166490671,23.724587683577706,0.7331727064950951,0.7578525232526301,-1.8915922441790685,-1.5045108625776138
33.65722162531783,11.593207337134666,0.6142718833358091,0.6332411437102812,1.1487867724010021,1.1180179980765992
8.48481768666982,5.491262581584081,1.2354175056683097,1.2302395036959757,-1.0824710730607996,-1.3838846304893488
8.048742868407363,9.265953530519013,0.7784830469110704,0.7722917719602084,-1.4735766518214763,-1.769663085201806
11.703236323999704,34.87769725824965,0.7073347811366139,0.7155385508339827,0.44733268976203533,0.12403585691792518
16.77311240765283,30.880905566859937,0.7132636434361791,0.7178677629801477,0.8800619566884462,1.247396804179095
12.680320732559537,13.94984589180603,0.8781122801981838,0.9005974437725582,-0.06578772639374852,0.25871664279405504
6.814405086203716,22.378436535825955,0.8102244397183255,0.7603303745486816,-0.03674516736385014,0.10249742891675284
20.57545953329401,9.958642521787048,0.5906277082126019,0.5949718666872034,-1.219213109976948,-1.4072573451331567
14.18791510027913,8.880845091207721,0.7230149458268057,0.7560188600261385,0.1036608234864067,0.6797705227100366
21.193447736361758,5.794512532815689,0.8549447447655104,0.8709769078704428,-0.809248116543765,-1.0799758027897748
32.422061627977776,22.743450795264856,0.7254295858381173,0.7304645875684778,-0.1502272597019756,-0.34049260701579964
16.262043522851453,29.93123316220316,0.9188573281102655,0.9400792035914882,-0.03669790905101733,0.11744011630737683
6.410604596239613,7.147332454473798,0.8469866153898438,0.8243634612208244,0.9472836107082916,1.3317103239220263
34.2088290647345,19.20231993926162,0.9419399309362227,0.9431256683873332,1.0850548894018175,0.5208808863987837
22.16114773129332,25.137465560096278,0.9144714080113916,0.9267157667266747,0.7172084628534567,0.831257853012064
13.545210046526973,19.964958798920954,0.8660539958047354,0.8918864668185771,0.04007925361283915,-0.16124076309249968
37.489005991678816,6.371060819482089,1.0331312591275261,1.029760476084242,-1.7437307804522444,-2.056989868779201
30.73182683843943,17.56937911919964,0.5869218149520253,0.5803576822423319,1.3666949595472673,1.46532660593605
19.759638748833794,26.263579916978237,0.5622947551639316,0.5550980711286666,-0.6613000714744435,-0.7820665592258682
17.149330712861502,12.34931723827286,0.6706913220729285,0.6723003706451404,-0.841861438203412,-0.8058357264689837
7.486812607015765,27.31522328163699,0.741478264010093,0.7219943477205757,-0.4921917557551776,-1.0559807165175634
14.997830646173792,21.379228552684676,0.7633656629283632,0.7727602496554103,-0.835329444406034,-0.7271735712636143
30.05403008758118,28.377790563300167,0.5212956751489453,0.5363113448412842,0.09957811272344319,0.3950235535490547
7.647220615162412,23.05739863297257,0.9966880697991769,1.0221013554949943,-0.5576716147739349,-0.8899742153533072
18.176728231516783,5.603552360962032,0.7948769310924703,0.8264037177711188,1.1640590513475892,0.912915983217907
25.705004004583497,39.68149342512984,0.8224868475571202,0.7978278303285873,-1.4020483043068201,-1.229903372677604
30.898478334828777,28.230390184321788,0.6241031197992178,0.6413274871214985,-0.6458468445547312,-0.3143424994126427
30.99878787196126,5.930918139971081,0.7541442703351335,0.7354749746931122,-2.621882681759261,-2.473453341526194
15.241275700832428,16.529045251242195,0.7310924065903535,0.7149033677665614,0.11950040569729925,0.45135569494948236
16.523483827637733,12.13204249363137,0.8333463345884367,0.8465745241580023,1.6317096869470173,1.0161639879083157
10.507194009061001,23.386237833318173,0.9551805445947911,0.9517864350100211,-0.622383136826504,-0.8961773886410427
30.525074440901662,23.262091014677267,0.8038997097873228,0.8334425596727661,-0.53696673060767,-0.44848039713321297
14.291434715890926,17.661483149931172,0.6746087780381381,0.6684333732955194,-0.53964199106214,-0.44912459882409816
21.814816941730285,29.550185542050777,0.8427919820284049,0.8633025945316952,0.911307594489946,0.8490933002360634
36.490404415008115,35.12316927592527,0.8140460644711056,0.8247441277766825,0.997808801193071,0.7527936388891563
5.2250136849788404,14.922171218688216,0.6597387491972111,0.6887970944416741,-1.6925017728524858,-1.7361339157697921
34.984271122694146,8.415981347711936,0.7920096228150814,0.7970089294685805,0.33152474755156147,-0.031084628294220096
30.894709358101753,39.9172907779952,0.5299060202805745,0.5337450104219887,1.663623626440109,1.4703677890965512
27.58033334314851,34.37908474080789,0.7956552957957242,0.7771224748133448,-0.803052407474889,-1.285286548728494
19.2477034779266,15.119285188107238,0.35393349239365124,0.3448654986547256,-0.5669224550243577,-0.9676635296681235
26.84064498657364,26.047963998649923,0.7267020569854524,0.7216584825380283,-1.119575876586432,-1.1212067890212554
38.200891035637305,7.723959928591778,0.9100831554616045,0.8774677282189552,-0.6497708505063065,-0.4124386433251681
8.33489776205381,38.55941692714809,0.7085481107450742,0.7020286152346689,-1.620798944120449,-1.79122471115876
7.3720180742286745,15.335812739949173,0.8197546818868643,0.8033090218273062,0.3341195235464651,0.23591499227492108
16.917396237807544,14.569517989320696,0.8258365180801588,0.8250549440325484,-0.7388286274102307,-0.3024038908510027
8.606979478607013,12.530106930553924,0.7572965450833773,0.7517760440079461,0.1380953998057146,-0.2851350673390769
37.121482196496316,13.141253893005967,0.6079792990853171,0.6505591670084713,-0.5321452933748212,-0.803736656899142
32.55823749486336,36.48393956149454,0.606903722285549,0.5852384441611423,-0.6339434310864234,-0.6293217881755067
10.544640734239039,14.16368883886503,0.6691021261342911,0.6417828275999302,1.8758908317578262,1.794746211440149
18.076942022990092,20.04655640545989,0.8531096023503056,0.8220086676628577,-0.7962349281607475,-0.7022491520498786
19.538695210371767,22.82662184152942,0.9406818493101736,0.9368475932468829,-0.4544545086989906,-0.5536157103779322
38.40480178801625,32.186602578017926,0.6420926435897771,0.6562574849630123,-0.46651152269264173,-0.11317124484753904
16.52269135929769,38.83546619510183,0.6925535355591238,0.7006074473629684,0.47884355291285985,0.5078864446022457
21.807298233252844,36.61450818392531,0.735643556271055,0.743118049173987,-0.9093743458478762,-0.625548336903802
23.513676145063762,23.25520504219974,1.0043511054381478,1.0542899787352524,0.9966254193819575,0.9868640920417144
32.36311457654227,29.56639143787987,0.6986598661173464,0.7301912292052072,0.8646361447288777,0.5862554967434677
35.38156266405406,13.698586467033696,0.9456312108366338,0.9791280850132533,0.3258471192003034,0.4919242139559947
28.477107697426558,24.191515896503134,0.7341339367116648,0.7391620008779961,-0.869130486604119,-0.7643504546351303
17.71652264116235,11.64285044885117,0.7435807627154293,0.751605657540541,-0.7174220822872313,-0.8367643667349456
13.016610106768438,9.069739553632864,0.714174439087754,0.7457630254464632,-2.6969868518326434,-3.0263486078004407
18.932644079848444,7.696745732074426,0.7656072088327917,0.7564847794898146,-1.2101246071008525,-1.599688274704146
25.154320589191457,32.93383323151069,0.6293437718720462,0.6386864181108235,1.3715153368890434,1.2321746151385096
31.842273925550067,15.760107771436541,0.7742622685176913,0.7351332326752511,0.2763875755551526,0.12853025533467521
38.58239547954719,37.67798843004605,0.6498057363580103,0.6182787696954241,1.7380388167942096,1.6975463463071492
35.56908257026413,29.831698739096748,0.7829088659793999,0.7764726415363452,0.29670055181419075,0.2582799575148753
32.57215442110326,26.11731995573079,0.5071666692029776,0.5265539006051159,-0.3206655855568137,-0.41716125536332527
36.5230915097107,16.988543671758066,0.692738997415915,0.6672893237638868,-0.11196323277174614,-0.36105580972047235
29.36176170834438,18.64299127246214,0.7464247079037878,0.7606796563432804,0.04002117119926396,0.27868814565074285
38.0921579849586,33.49156678339929,0.7188140406413819,0.7290997670448038,-1.784208715579235,-1.5188558607671279
22.97419647604245,24.202662325604184,0.5117382243288714,0.49335620300221494,0.19193788393673428,0.4561971723663709
8.187649269190986,28.763454844269276,0.8152716083229983,0.8144376459172887,0.9039922264729316,1.0680962179722355
30.533266272949305,23.475637314345605,0.5608261501185362,0.5862397065945415,0.6695171744182167,0.7525215087748629
38.19672561135323,37.28834183718448,1.0974945446084912,1.1341778586087008,-0.9734697272473571,-0.20106475935110524
6.086409491953164,21.26340186367072,0.9914446390215306,1.0030466015722916,0.09887287411395729,0.2648403094219849
26.77324782953393,32.20508910775183,1.067335747470179,1.0848792653759072,-0.10034612266786791,-0.2393360860229885
15.6668977480931,28.235147014365683,0.7898806929137016,0.7508916125371483,0.8631436469827349,0.4926776412450655
19.146386483638715,31.489078180786002,0.5013068896791435,0.500502788480796,-0.34672114526914033,-0.13756266409232465
37.133458902513134,18.562854116323365,1.065768277049779,1.0536270648260793,0.5629627262190002,0.5362300620157789
16.703633199797643,16.87252051634324,0.8248638421376344,0.8295712792595661,-1.9953778054940183,-2.1358587803340225
26.903453847107123,19.33324556660362,1.0671012684271397,1.0844342541857395,-0.5677275308443184,-0.5164267697458667
19.818956205922547,6.74657514787909,0.9823054292500971,0.9604160071018326,1.0400377200467936,0.7932776246614495
37.439124529180276,7.348829135919894,0.850047636961258,0.8687431000357178,-0.9026656547380232,-1.0920720913827031
17.903665587794386,35.51424046767131,0.6427865252887077,0.6224002520005554,1.2517944250601696,1.0130605187112067
8.47828513159711,30.00679310384866,0.6626775499522374,0.6226347170985105,-0.5333205840239232,-0.6801490029476751
19.664955482167038,35.50252225849411,0.762273867446711,0.7805445512840565,-3.0728596601148332,-2.865511292308879
19.179167182288946,21.48093429428925,0.8064299053501747,0.8379262340031631,0.6895921183088318,0.4383057522396334
35.98825877063982,16.845913742818297,0.7769788677592656,0.8040684302330288,-1.0815223636641882,-0.9699949653022202
16.59950238152106,11.765456180742452,0.8406719001073916,0.8296737342286215,0.3768397239559462,0.31431584152012304
15.290155535759519,5.317818591188092,1.0155028084324702,1.0258525679212276,1.2272119483377697,0.8202721482206599
19.246101833431823,5.419473496537417,1.0744742596654588,1.0462483811368513,0.2736918358885423,0.5808113291459103
29.185340842599476,33.88246344262991,0.5507997285106792,0.553617876495075,-0.07111303505074584,0.11603593041568816
19.780963715469337,6.210063487163283,0.8708736136911998,0.8995984662123692,0.40124319793414065,0.19683087147191802
23.27185810669343,9.377166333360318,0.9464415266095921,0.9867627720804728,-0.7504370989918909,-0.6939163088335949
29.85761639418555,38.84748035460618,0.8211603625358215,0.7948712480627997,1.7822303000683135,1.5237982257857716
5.937931287364548,8.334018233958975,0.8779525377508269,0.8747600926349274,2.386519651348798,2.584262882262303
9.660573173254566,8.957610520855091,0.6988456243723307,0.7019778932728301,1.2495039704913982,1.30184747432176
30.3790416647357,35.31060249340086,0.8135981721092741,0.8212634121252169,-1.1431450542662893,-1.0433152810215596
36.751141440034075,34.9858463754814,0.7786564977064235,0.7965108789370869,0.29968891717556323,0.06282530939366593
35.345950653672986,27.19560883431947,0.6947701466116626,0.6786646744472314,-1.3220194899668503,-1.3437924852468723
29.75209623627334,23.263605866950684,0.7254502641749617,0.7313643314703651,-1.0884501816915626,-1.1942910693724738
39.36491308790155,5.8306444670318776,0.8645658284612215,0.8451586636976726,-0.2808145473355528,-0.34250184805762673
34.85169269029297,6.560296688580791,0.7497039803554005,0.7920235523494121,0.21206237435224606,0.22131114712515476
29.28134323732252,9.110208466453484,0.7902740429474481,0.7543975998232885,-0.16300943815876634,-0.6939699782099762
27.40425936635742,34.41430066802471,0.7685360053681266,0.7259798274939547,0.472375027824004,0.5263905462006653
34.85960692580813,24.45110240346976,0.730999993543193,0.7040587006441195,0.739415781168693,0.6695480414259984
35.805465775241345,31.460865847282584,0.6339772656120987,0.6237211246768593,0.5175711162416023,0.31771904781229043
14.591329385558408,26.807227181003416,0.6093817882244384,0.6122543726711279,0.26152220303645235,0.6765238878768187
34.89066973377524,12.942783567127723,0.82522231123852,0.8352642945933376,-0.048194453816846394,0.3577326544363095
25.58723809317768,26.09051606212122,0.7389377526441039,0.7397418854132533,1.946975817613854,1.5751776416966905
5.0065232922044025,7.797286127580836,0.6141166424248135,0.6222761815893977,0.4051454005877022,0.18185930539591455
11.898479613110108,14.645351922734674,0.7148678677931314,0.7218214520985858,0.9371069281542646,1.134150891931971
32.285935718447305,30.772538096182227,0.8606512351468013,0.8213068937650911,-0.8094896527718132,-0.9789482868528934
16.976667399786912,16.086621805265942,0.8765230236165424,0.8531571706427638,-1.0814140774835113,-1.1204745595949688
34.507133602620826,18.602366993986983,0.5519264789643918,0.5550790240504155,0.5414013614403022,0.45699630404255087
26.093538301396237,16.000524933220042,0.8825607836695013,0.8663429469603771,0.3307613427979357,0.40127730585031784
39.5329227930883,29.68082448785432,0.518458775102068,0.5096465063578017,1.2225840047677599,1.1045083997580392
31.734898137094902,39.867326728496266,0.7085174592151615,0.7075693361020908,-0.457575012375409,-0.44338344495106474
8.256554971313669,33.46772450731292,0.9294361224969803,0.9445662504926455,-0.7068507269686686,-0.7606695396739078
34.322576168693935,6.051436572918105,0.639586572792552,0.6603518822264254,0.8201648549290161,0.6910699212084914
28.2369254558266,17.040929231760412,0.9365051867850376,0.9556781231832335,1.321235762193603,1.3723825040196314
12.704296419147358,28.876845638261734,0.8184851971036582,0.8153095075184067,-1.584814161083272,-1.7030200281143018
23.088154449336628,21.715455079642098,1.0827415396738538,1.1400078826580986,1.6008499109094778,1.2812413919681092
10.612312651546404,8.808288969444114,1.0391194147798906,1.0456398304951404,-1.9056110874811292,-1.928773869789325
18.056612678774094,37.5244774386686,0.8574086781702588,0.8560214334226737,1.3581507207157628,1.111553346693972
31.06759676636317,9.089510352314491,0.7642778032608986,0.7557052508890241,-1.679911398362533,-1.5460793391121712
20.867823888852854,26.387649729512074,0.9937177608083818,1.0094414012293444,-0.39394101271452797,-0.43684451272708413
28.1510341187409,38.07317403645209,0.8555309649623279,0.8732672996227804,-0.32122457043929,-0.41591841410880814
36.47708003604696,12.571969070996015,0.9155917778603107,0.9179031420116647,0.16483829619273394,0.4805247390042
29.553378112215153,9.833895968528836,0.8778111868794194,0.8713429917611819,-1.165233035922423,-1.160355458801566
8.221984495904433,13.117944076590167,0.8428100429502761,0.8325429816481636,-2.100505910686022,-2.0884275053852406
19.43657108354501,32.76537870704115,0.6369372184244846,0.6557860462027276,-0.9340910997995584,-0.6005188673614263
16.064649180142002,32.46311777752091,0.9383721051724827,0.9804908869855226,0.9230200526556054,1.1125530930254897
21.74581986785533,38.677727163722885,0.7089162022055691,0.696486168792281,0.01547431585268022,0.1356721549014117
36.38967438033625,39.2313549900087,1.0164977586688873,0.9914624143232493,0.1115715430514661,0.29617429493807057
17.00151101426769,13.981804658984068,0.7206246586961238,0.7037703212642155,-0.40391161538984566,-0.4276355086849293
30.95004244335732,13.850896185013834,0.8194362835106537,0.8364491617276207,0.05413520335718092,-0.0013100407327768515
21.389683205834697,35.055510940180355,1.0309913095293024,1.0157939197681456,0.76387155247681,0.40808543300268774
34.320151483505654,13.676780469326332,0.8631873566626428,0.8674958519143872,1.7671455547893684,1.558912669343095
13.24951349361256,33.89413668707279,0.6764593703105102,0.7023613290049014,-0.27942646995974574,-0.4402598902129675
23.320946554527037,25.071905625477413,0.9478270361163803,0.9290875285556824,-0.2945131692834124,-0.040275868416401295
27.11341096543669,23.163566900809666,0.7910743852548564,0.7891339564762551,-0.42792707892110693,-0.6292401859871157
18.18449041292769,34.916855455656304,0.9104494606873367,0.9094297726608203,1.1633934068301057,1.2207600578880413
24.722592773659056,24.86722083211459,0.7365345755327697,0.7471295929867096,0.8133788353690323,0.9052078766208744
15.38585228288884,32.02043315034893,0.8444094213827483,0.8586129983134627,-0.9917824091567917,-0.9037325924132187
39.559901954023466,34.58870569906634,1.0344063912949641,1.000396687735931,0.800861017347815,1.052098495874369
29.054124330309037,13.882568184195312,0.7996208918952673,0.8160700225429968,-0.2744709719738898,-0.5930175038863568
27.031101855459443,37.44121057559142,1.1388223666949921,1.128378612668378,-0.6085102374633076,-0.23292439188768732
37.70916335460928,19.08051886189518,0.9977525286030088,0.9714409424813,-0.05414593464767181,-0.3226558973288114
20.42355499954504,19.17174335368389,0.8927456662338108,0.8937199197877601,0.30902629722272534,0.249708268952344
39.344427298832905,36.379381403564565,0.8159197382824366,0.817578922991405,-0.6299557459356286,-0.4991046873249694
8.150488710214923,19.13712940219353,0.7168822810344846,0.7370436158814083,-0.8478612164710109,-0.9246992530016653
39.58740345984207,13.619258513274499,0.9024513079582074,0.8870070772499028,1.9442562020148655,1.6643567519484694
30.18922303087696,28.21757134214118,0.8055487079975923,0.8293584693809913,0.17609701385855026,-0.3943695430711496
25.297895834413964,32.896391021600564,0.8523643332177975,0.8623437974367388,0.44903052981775904,0.3963319699246224
17.477028828316676,9.26552133709411,0.9786190901192904,0.9685928666059398,0.4694323517040746,0.8370033780496033
12.108034072355425,5.864773717171375,0.7358947863178922,0.7407085478306629,0.016682745199646742,0.33263330662702817
39.38952562212918,17.04077034825439,0.8870116552826254,0.8996077653933829,-0.761470340700054,-1.3043608117388232
13.232758550142742,26.51412247408471,0.4971005161698506,0.5138567128470178,1.1721553930696027,1.2484644091395305
35.803768938083614,13.619414063642315,0.9921829832029978,0.9932769227997993,1.309086216818554,1.3979305591586524
6.996660030967152,9.066407112643258,0.6094928582609093,0.6118269272020261,0.9176163361199094,0.632613983155502
33.04425099839102,7.074078362129349,0.7861115864929445,0.8087263452287322,-0.8434237187665574,-1.1173747940545677
35.435457272863836,37.766889778007766,0.84923817107152,0.8582384677822877,0.6227337525309253,0.4572232689390572
13.5719349272937,11.33019230877842,0.8554546031223307,0.8374116425140061,0.6168003089463907,0.38802897474804343
39.19336117095707,10.46126220056576,0.8677431119004462,0.847740831786688,0.3956872767605346,0.26112062570527295
18.014088300572137,16.48859145620939,0.8797136005731795,0.8885235975838743,-1.1902226501827309,-1.4157391795102814
10.54245617513195,26.87697385698835,1.1110092287121724,1.1194022757160331,1.0033090309135382,1.219874547514781
19.6821554814325,38.60199869014074,1.0009441589456847,0.9940608373519332,1.2328351798707278,1.0548502283326338
39.031397416206985,39.31589480994376,0.9028621452621016,0.9127086689008088,-0.1988437086133077,-0.35322665207602055
8.972193010855708,30.85154805565007,0.5198198610847964,0.5315134673649078,0.47911736676003347,-0.014091466345448556
29.254030128816343,27.352647109090082,0.7202717113707328,0.6997749746503286,-0.14676343158215754,-0.18940721466140342
9.763221108399149,19.753200818886047,1.0447894043162151,1.0806645159884356,0.724813885318933,0.547895536310405
28.985400332136564,27.436041120663965,0.48388536601327997,0.4745869714881394,-0.7272260646779789,-1.1311462698467594
10.397697701303663,10.438942578478763,0.7226144936762149,0.7304786516136403,0.3646025490651841,0.13703143295738718
38.03124379673597,9.833178683917179,0.6959539808097531,0.6664460099936124,1.5072222811833837,1.4606709316327988
36.97989027504961,20.458672476092985,1.1139743983716144,1.0855512216693204,-0.24070274215635123,-0.1425923897184802
39.45446922544483,12.32609378591291,0.7213266419517961,0.7037684751222825,0.5253199879117743,0.91668191770896
35.74454439177792,9.87461115278633,0.813180639657094,0.7832092534969011,-0.25018382436860565,0.4146046036863429
18.507196147027628,26.720899162481405,0.698523710217714,0.6810036350651563,-0.11534749552942714,-0.17283490651769862
21.303093497065763,15.258595874826053,0.5630031690821968,0.5629572518349287,-0.43026726143271254,-0.7720592035419478
15.986152518587584,21.698019599658295,0.8051602988662735,0.7967441546545051,-1.1505849724147708,-1.1446049229081117
22.225810353946393,22.296960835261427,0.6805189854919186,0.6900570154697617,-2.140391486991094,-2.3481271016085166
13.326519159474815,11.34355083458925,0.651965202212563,0.6630426047509365,1.2174852472739186,1.2150226055468263
38.60205623947225,5.0163246768917045,0.7725394256693259,0.7638547615555987,1.0078017043860612,1.202633193688662
19.624879707759934,12.714420414260385,0.6862971332093514,0.6662912894343752,0.24441157730469287,0.27624531872141844
16.760736005311607,21.291320395120312,0.7391223620374925,0.7531302428910617,0.561418202001633,0.6196280186162899
37.73462962892274,18.53333127733454,0.6507789974526859,0.6300459293766921,0.21691556028008474,0.19547862236538505
17.16358137147645,28.13313329404186,0.7438311449342407,0.7479922548491947,-0.008168320215425684,-0.24101151510953756
